23974.0100,4.0000,2.0000,0.0000,-5.0000,-19.0000,-127.0000,-6.0000,-4.0000,3
23979.0100,1.0000,2.0000,2.0000,0.0000,-6.0000,0.0000,7.0000,-5.0000,3
23984.0100,-2.0000,-1.0000,-5.0000,-4.0000,-28.0000,19.0000,3.0000,-1.0000,3
23989.0100,8.0000,0.0000,1.0000,3.0000,14.0000,28.0000,-3.0000,-13.0000,3
23994.0100,8.0000,-1.0000,2.0000,4.0000,-1.0000,8.0000,-2.0000,10.0000,3
23999.0100,-11.0000,-4.0000,-2.0000,0.0000,10.0000,5.0000,7.0000,-55.0000,3
24004.0100,9.0000,-1.0000,-2.0000,-2.0000,-2.0000,1.0000,-3.0000,9.0000,3
27007.5500,-7.0000,-1.0000,2.0000,-2.0000,-23.0000,-6.0000,-1.0000,3.0000,4
27012.5500,4.0000,0.0000,-6.0000,-2.0000,0.0000,0.0000,-3.0000,-1.0000,4
27017.5500,10.0000,7.0000,1.0000,-2.0000,-13.0000,-2.0000,-1.0000,1.0000,4
27022.5500,-11.0000,1.0000,0.0000,6.0000,7.0000,4.0000,0.0000,-2.0000,4
27027.5500,0.0000,-10.0000,-2.0000,1.0000,31.0000,-5.0000,3.0000,0.0000,4
27032.5500,-6.0000,2.0000,-4.0000,-6.0000,-64.0000,-6.0000,-2.0000,-3.0000,4
27037.5500,5.0000,1.0000,-2.0000,2.0000,6.0000,1.0000,-2.0000,2.0000,4
27042.5500,-1.0000,7.0000,-1.0000,-1.0000,-36.0000,-1.0000,3.0000,-3.0000,4
27047.5500,-10.0000,-17.0000,3.0000,-7.0000,-11.0000,4.0000,-1.0000,2.0000,4
27052.5500,-2.0000,23.0000,2.0000,7.0000,14.0000,3.0000,-4.0000,-4.0000,4
27057.5500,0.0000,-1.0000,-9.0000,2.0000,-10.0000,-6.0000,0.0000,-4.0000,4
27062.5500,-10.0000,10.0000,3.0000,-9.0000,2.0000,6.0000,3.0000,4.0000,4
27067.5500,16.0000,-9.0000,2.0000,0.0000,-42.0000,-3.0000,2.0000,1.0000,4
27072.5500,1.0000,9.0000,1.0000,0.0000,12.0000,1.0000,-3.0000,3.0000,4
27077.5500,-3.0000,-32.0000,-4.0000,1.0000,29.0000,4.0000,0.0000,3.0000,4
27082.5500,7.0000,13.0000,1.0000,0.0000,4.0000,-4.0000,-2.0000,-5.0000,4
27087.5500,13.0000,16.0000,-7.0000,-14.0000,-36.0000,-3.0000,0.0000,-1.0000,4
27092.5500,4.0000,-18.0000,-1.0000,19.0000,64.0000,12.0000,2.0000,-4.0000,4
27097.5500,1.0000,4.0000,-1.0000,-3.0000,17.0000,7.0000,2.0000,-3.0000,4
27102.5500,-10.0000,1.0000,3.0000,1.0000,-45.0000,-8.0000,-5.0000,5.0000,4
27107.5500,7.0000,6.0000,-1.0000,3.0000,26.0000,7.0000,2.0000,-8.0000,4
27112.5500,-5.0000,-15.0000,-6.0000,-4.0000,-27.0000,-8.0000,0.0000,-2.0000,4
27117.5500,-20.0000,0.0000,0.0000,-6.0000,6.0000,-1.0000,-3.0000,-1.0000,4
27122.5500,-1.0000,-1.0000,-1.0000,1.0000,8.0000,-9.0000,-2.0000,-2.0000,4
27127.5500,-4.0000,-9.0000,-3.0000,-1.0000,-4.0000,-2.0000,-1.0000,1.0000,4
27132.5500,4.0000,5.0000,-3.0000,-5.0000,-5.0000,-3.0000,-5.0000,1.0000,4
27137.5500,-29.0000,9.0000,4.0000,7.0000,-17.0000,-3.0000,0.0000,-4.0000,4
27142.5500,3.0000,16.0000,-2.0000,-1.0000,15.0000,2.0000,0.0000,-2.0000,4
27147.5500,-4.0000,1.0000,-3.0000,8.0000,-9.0000,-3.0000,-1.0000,-1.0000,4
27152.5500,7.0000,-4.0000,3.0000,-4.0000,30.0000,0.0000,2.0000,4.0000,4
27157.5500,7.0000,-4.0000,3.0000,-4.0000,30.0000,0.0000,2.0000,4.0000,4
27162.5500,0.0000,-11.0000,-5.0000,-6.0000,-28.0000,-7.0000,-6.0000,-6.0000,4
27167.5500,1.0000,0.0000,-1.0000,4.0000,11.0000,1.0000,-1.0000,0.0000,4
27172.5500,1.0000,0.0000,-1.0000,4.0000,11.0000,1.0000,-1.0000,0.0000,4
27177.5500,-22.0000,-15.0000,-2.0000,-4.0000,3.0000,0.0000,3.0000,0.0000,4
27182.5500,-2.0000,-9.0000,0.0000,-6.0000,-11.0000,-3.0000,4.0000,1.0000,4
27187.5500,-2.0000,-9.0000,0.0000,-6.0000,-11.0000,-3.0000,4.0000,1.0000,4
27192.5500,9.0000,1.0000,-2.0000,-6.0000,-49.0000,-9.0000,-3.0000,-4.0000,4
27197.5500,9.0000,1.0000,-2.0000,-6.0000,-49.0000,-9.0000,-3.0000,-4.0000,4
27202.5500,-3.0000,-5.0000,-2.0000,2.0000,-5.0000,2.0000,-1.0000,3.0000,4
27207.5500,-3.0000,-5.0000,-2.0000,2.0000,-5.0000,2.0000,-1.0000,3.0000,4
27212.5500,-7.0000,9.0000,-4.0000,-6.0000,-21.0000,-1.0000,0.0000,-4.0000,4
27217.5500,12.0000,-5.0000,-3.0000,6.0000,36.0000,1.0000,0.0000,13.0000,4
27222.5500,9.0000,0.0000,-2.0000,2.0000,-11.0000,-2.0000,-2.0000,-2.0000,4
27227.5500,9.0000,0.0000,-2.0000,2.0000,-11.0000,-2.0000,-2.0000,-2.0000,4
27232.5500,5.0000,-12.0000,0.0000,1.0000,-14.0000,-4.0000,-3.0000,-3.0000,4
27237.5500,5.0000,-3.0000,2.0000,-2.0000,15.0000,5.0000,2.0000,-1.0000,4
27242.5500,5.0000,-3.0000,2.0000,-2.0000,15.0000,5.0000,2.0000,-1.0000,4
27247.5500,-1.0000,2.0000,0.0000,2.0000,-39.0000,2.0000,1.0000,-4.0000,4
27252.5500,3.0000,6.0000,3.0000,-6.0000,29.0000,2.0000,2.0000,7.0000,4
27257.5500,3.0000,6.0000,3.0000,-6.0000,29.0000,2.0000,2.0000,7.0000,4
27262.5500,1.0000,5.0000,-1.0000,-1.0000,15.0000,1.0000,-1.0000,1.0000,4
27267.5500,1.0000,5.0000,-1.0000,-1.0000,15.0000,1.0000,-1.0000,1.0000,4
27272.5500,-11.0000,0.0000,-4.0000,-1.0000,-9.0000,-4.0000,-4.0000,-15.0000,4
27277.5500,-3.0000,-18.0000,2.0000,0.0000,29.0000,5.0000,3.0000,0.0000,4
27282.5500,-11.0000,-1.0000,0.0000,-9.0000,-33.0000,-1.0000,0.0000,-4.0000,4
27287.5500,2.0000,-25.0000,2.0000,7.0000,33.0000,1.0000,-1.0000,-3.0000,4
27292.5500,23.0000,46.0000,-4.0000,-10.0000,-87.0000,-8.0000,0.0000,4.0000,4
27297.5500,-3.0000,-4.0000,1.0000,-5.0000,-8.0000,-1.0000,3.0000,-2.0000,4
27302.5500,-3.0000,-4.0000,1.0000,-5.0000,-8.0000,-1.0000,3.0000,-2.0000,4
27307.5500,-12.0000,-4.0000,-1.0000,-2.0000,-16.0000,-3.0000,-5.0000,3.0000,4
27312.5500,-4.0000,-7.0000,2.0000,6.0000,22.0000,6.0000,1.0000,0.0000,4
27317.5500,18.0000,6.0000,-7.0000,3.0000,-17.0000,-5.0000,-2.0000,-9.0000,4
27322.5500,8.0000,8.0000,0.0000,-8.0000,-28.0000,-1.0000,4.0000,9.0000,4
27327.5500,-6.0000,-4.0000,3.0000,-3.0000,3.0000,8.0000,4.0000,-3.0000,4
27332.5500,-4.0000,-18.0000,-5.0000,-4.0000,9.0000,-10.0000,-3.0000,2.0000,4
27337.5500,-7.0000,-15.0000,4.0000,7.0000,43.0000,-4.0000,-2.0000,-2.0000,4
27342.5500,7.0000,4.0000,-8.0000,-13.0000,-37.0000,-5.0000,0.0000,0.0000,4
27347.5500,7.0000,4.0000,-8.0000,-13.0000,-37.0000,-5.0000,0.0000,0.0000,4
27352.5500,-2.0000,2.0000,2.0000,-8.0000,-34.0000,0.0000,0.0000,-2.0000,4
27357.5500,-2.0000,2.0000,2.0000,-8.0000,-34.0000,0.0000,0.0000,-2.0000,4
27362.5500,-7.0000,15.0000,0.0000,-1.0000,-6.0000,-3.0000,-3.0000,-3.0000,4
27367.5500,-3.0000,0.0000,3.0000,-2.0000,12.0000,4.0000,-3.0000,2.0000,4
27372.5500,-3.0000,0.0000,3.0000,-2.0000,12.0000,4.0000,-3.0000,2.0000,4
27377.5500,9.0000,3.0000,0.0000,-5.0000,-34.0000,-10.0000,1.0000,0.0000,4
27382.5500,-3.0000,5.0000,0.0000,6.0000,20.0000,-1.0000,0.0000,-2.0000,4
27387.5500,-8.0000,-26.0000,-7.0000,-7.0000,-28.0000,-2.0000,3.0000,-2.0000,4
27392.5500,-8.0000,-26.0000,-7.0000,-7.0000,-28.0000,-2.0000,3.0000,-2.0000,4
27397.5500,0.0000,21.0000,1.0000,0.0000,-20.0000,3.0000,-1.0000,-2.0000,4
27402.5500,-13.0000,-6.0000,-1.0000,3.0000,17.0000,-1.0000,-2.0000,7.0000,4
27407.5500,16.0000,2.0000,2.0000,6.0000,35.0000,2.0000,-3.0000,-1.0000,4
27412.5500,-9.0000,-11.0000,-2.0000,5.0000,10.0000,-2.0000,-2.0000,-1.0000,4
27417.5500,-9.0000,-11.0000,-2.0000,5.0000,10.0000,-2.0000,-2.0000,-1.0000,4
27422.5500,6.0000,8.0000,3.0000,4.0000,4.0000,5.0000,-2.0000,-8.0000,4
27427.5500,-4.0000,0.0000,-8.0000,-13.0000,-33.0000,-4.0000,-1.0000,0.0000,4
27432.5500,-1.0000,-3.0000,0.0000,-1.0000,3.0000,0.0000,0.0000,-1.0000,4
27437.5500,-1.0000,-3.0000,0.0000,-1.0000,3.0000,0.0000,0.0000,-1.0000,4
27442.5500,-3.0000,-5.0000,1.0000,1.0000,-3.0000,2.0000,2.0000,-1.0000,4
27447.5500,-3.0000,-5.0000,1.0000,1.0000,-3.0000,2.0000,2.0000,-1.0000,4
27452.5500,5.0000,10.0000,3.0000,3.0000,20.0000,-6.0000,-4.0000,-6.0000,4
27457.5500,6.0000,-2.0000,0.0000,2.0000,30.0000,4.0000,-1.0000,0.0000,4
27462.5500,6.0000,-2.0000,0.0000,2.0000,30.0000,4.0000,-1.0000,0.0000,4
27467.5500,9.0000,4.0000,2.0000,-5.0000,3.0000,-7.0000,2.0000,-2.0000,4
27472.5500,-5.0000,-5.0000,-1.0000,0.0000,11.0000,5.0000,3.0000,0.0000,4
27477.5500,-4.0000,-23.0000,-1.0000,3.0000,27.0000,4.0000,0.0000,-3.0000,4
27482.5500,-4.0000,-23.0000,-1.0000,3.0000,27.0000,4.0000,0.0000,-3.0000,4
27487.5500,18.0000,26.0000,-9.0000,-3.0000,2.0000,1.0000,2.0000,-4.0000,4
27492.5500,-9.0000,-26.0000,6.0000,-1.0000,5.0000,9.0000,1.0000,1.0000,4
27497.5500,10.0000,24.0000,-7.0000,-5.0000,-51.0000,-13.0000,-1.0000,-5.0000,4
27502.5500,-5.0000,-1.0000,-1.0000,6.0000,60.0000,2.0000,-1.0000,-4.0000,4
27507.5500,-5.0000,-1.0000,-1.0000,6.0000,60.0000,2.0000,-1.0000,-4.0000,4
27512.5500,4.0000,6.0000,3.0000,0.0000,29.0000,6.0000,-1.0000,-7.0000,4
27517.5500,4.0000,6.0000,3.0000,0.0000,29.0000,6.0000,-1.0000,-7.0000,4
27522.5500,18.0000,-5.0000,-6.0000,-2.0000,-9.0000,1.0000,2.0000,11.0000,4
27527.5500,-19.0000,-53.0000,6.0000,11.0000,23.0000,3.0000,-2.0000,6.0000,4
27532.5500,7.0000,74.0000,-1.0000,-10.0000,4.0000,-7.0000,0.0000,-19.0000,4
27537.5500,-13.0000,-27.0000,-3.0000,0.0000,6.0000,3.0000,2.0000,13.0000,4
27542.5500,-2.0000,8.0000,-5.0000,-5.0000,-35.0000,-2.0000,-2.0000,-35.0000,4
27547.5500,0.0000,-15.0000,-2.0000,-4.0000,1.0000,3.0000,0.0000,4.0000,4
27552.5500,8.0000,-4.0000,1.0000,2.0000,-37.0000,-4.0000,-1.0000,6.0000,4
27557.5500,-7.0000,-2.0000,-3.0000,0.0000,8.0000,0.0000,-1.0000,3.0000,4
27562.5500,-3.0000,7.0000,0.0000,2.0000,31.0000,-1.0000,0.0000,5.0000,4
27567.5500,8.0000,2.0000,1.0000,-3.0000,-24.0000,4.0000,2.0000,2.0000,4
27572.5500,-2.0000,-7.0000,-1.0000,0.0000,30.0000,-1.0000,-1.0000,2.0000,4
27577.5500,-5.0000,6.0000,2.0000,4.0000,17.0000,-5.0000,-5.0000,-3.0000,4
27582.5500,4.0000,3.0000,2.0000,-1.0000,-17.0000,8.0000,2.0000,5.0000,4
27587.5500,-1.0000,4.0000,0.0000,-1.0000,-13.0000,-5.0000,0.0000,-1.0000,4
27592.5500,-10.0000,-6.0000,-2.0000,2.0000,3.0000,9.0000,0.0000,21.0000,4
27597.5500,2.0000,-9.0000,-1.0000,2.0000,52.0000,-5.0000,-4.0000,-14.0000,4
27602.5500,5.0000,-7.0000,3.0000,-1.0000,-16.0000,-6.0000,-2.0000,-1.0000,4
27607.5500,-5.0000,6.0000,1.0000,4.0000,31.0000,4.0000,2.0000,1.0000,4
27612.5500,7.0000,20.0000,1.0000,1.0000,9.0000,3.0000,3.0000,5.0000,4
27617.5500,-2.0000,-1.0000,3.0000,4.0000,22.0000,7.0000,-3.0000,1.0000,4
27622.5500,-10.0000,-5.0000,-1.0000,-2.0000,-26.0000,-2.0000,-2.0000,-2.0000,4
27627.5500,5.0000,4.0000,-3.0000,-2.0000,0.0000,-4.0000,1.0000,1.0000,4
27632.5500,-14.0000,-18.0000,-7.0000,0.0000,-12.0000,-4.0000,-3.0000,-1.0000,4
27637.5500,19.0000,13.0000,1.0000,-4.0000,-7.0000,4.0000,2.0000,-4.0000,4
27642.5500,-12.0000,2.0000,2.0000,4.0000,17.0000,6.0000,2.0000,-2.0000,4
27647.5500,-6.0000,-6.0000,0.0000,4.0000,9.0000,-3.0000,-6.0000,4.0000,4
27652.5500,11.0000,-11.0000,-8.0000,-14.0000,-83.0000,-2.0000,2.0000,-11.0000,4
27657.5500,-14.0000,-18.0000,3.0000,2.0000,14.0000,7.0000,1.0000,-6.0000,4
27662.5500,20.0000,31.0000,-4.0000,-2.0000,4.0000,-8.0000,0.0000,-2.0000,4
27667.5500,-4.0000,19.0000,-2.0000,-10.0000,-68.0000,-7.0000,1.0000,-1.0000,4
27672.5500,0.0000,-22.0000,-2.0000,0.0000,82.0000,1.0000,0.0000,7.0000,4
27677.5500,-3.0000,-4.0000,-5.0000,-3.0000,-26.0000,1.0000,1.0000,-15.0000,4
27682.5500,-3.0000,-9.0000,6.0000,-1.0000,-1.0000,4.0000,-2.0000,23.0000,4
27687.5500,-3.0000,2.0000,-3.0000,0.0000,-24.0000,-9.0000,-5.0000,-14.0000,4
27692.5500,7.0000,12.0000,0.0000,3.0000,78.0000,2.0000,0.0000,4.0000,4
27697.5500,13.0000,-13.0000,-4.0000,-4.0000,-38.0000,-9.0000,4.0000,16.0000,4
27702.5500,-25.0000,-14.0000,-3.0000,9.0000,54.0000,4.0000,-4.0000,-3.0000,4
27707.5500,16.0000,17.0000,3.0000,-7.0000,-35.0000,2.0000,3.0000,6.0000,4
27712.5500,2.0000,-8.0000,1.0000,1.0000,-31.0000,-3.0000,-1.0000,-35.0000,4
27717.5500,-23.0000,-17.0000,0.0000,1.0000,40.0000,1.0000,-2.0000,19.0000,4
27722.5500,30.0000,7.0000,-4.0000,-4.0000,-27.0000,-1.0000,2.0000,2.0000,4
27727.5500,-3.0000,7.0000,0.0000,-4.0000,-1.0000,-2.0000,-2.0000,-6.0000,4
27732.5500,-5.0000,6.0000,1.0000,6.0000,16.0000,2.0000,-1.0000,20.0000,4
27737.5500,-5.0000,-3.0000,2.0000,-2.0000,4.0000,5.0000,1.0000,-25.0000,4
27742.5500,-10.0000,-8.0000,-2.0000,2.0000,45.0000,1.0000,-2.0000,-19.0000,4
27747.5500,-1.0000,1.0000,-1.0000,2.0000,-16.0000,1.0000,-1.0000,8.0000,4
27752.5500,18.0000,-2.0000,-2.0000,5.0000,40.0000,-2.0000,2.0000,17.0000,4
27757.5500,1.0000,29.0000,1.0000,-8.0000,-38.0000,2.0000,-2.0000,9.0000,4
27762.5500,-5.0000,-17.0000,-4.0000,0.0000,-22.0000,-17.0000,-3.0000,-5.0000,4
27767.5500,-2.0000,-7.0000,0.0000,2.0000,30.0000,13.0000,2.0000,-4.0000,4
27772.5500,-4.0000,-3.0000,-2.0000,-4.0000,-30.0000,-5.0000,-1.0000,3.0000,4
27777.5500,6.0000,-5.0000,-1.0000,3.0000,28.0000,2.0000,0.0000,0.0000,4
27782.5500,3.0000,9.0000,1.0000,-1.0000,21.0000,2.0000,2.0000,9.0000,4
27787.5500,-4.0000,-15.0000,0.0000,1.0000,11.0000,0.0000,-3.0000,-6.0000,4
27792.5500,3.0000,24.0000,3.0000,-5.0000,-70.0000,0.0000,-1.0000,-6.0000,4
27797.5500,-12.0000,0.0000,2.0000,-2.0000,19.0000,-4.0000,2.0000,7.0000,4
27802.5500,10.0000,3.0000,-1.0000,-2.0000,-3.0000,8.0000,-3.0000,-6.0000,4
27807.5500,2.0000,5.0000,-6.0000,-10.0000,-81.0000,-19.0000,4.0000,-2.0000,4
27812.5500,8.0000,-3.0000,1.0000,5.0000,39.0000,5.0000,0.0000,1.0000,4
27817.5500,-12.0000,-6.0000,-3.0000,4.0000,27.0000,3.0000,-1.0000,-29.0000,4
27822.5500,1.0000,-6.0000,-3.0000,-10.0000,-42.0000,0.0000,3.0000,40.0000,4
27827.5500,-3.0000,-13.0000,-5.0000,2.0000,22.0000,2.0000,-8.0000,-27.0000,4
27832.5500,-6.0000,-6.0000,-1.0000,-11.0000,-22.0000,0.0000,-1.0000,18.0000,4
27837.5500,-1.0000,-15.0000,1.0000,1.0000,-29.0000,-6.0000,-2.0000,16.0000,4
27842.5500,-11.0000,21.0000,1.0000,5.0000,34.0000,4.0000,-3.0000,-38.0000,4
27847.5500,7.0000,-17.0000,0.0000,-4.0000,-34.0000,-2.0000,7.0000,12.0000,4
27852.5500,-10.0000,4.0000,-3.0000,2.0000,28.0000,0.0000,-4.0000,-18.0000,4
27857.5500,-5.0000,-9.0000,-3.0000,2.0000,7.0000,0.0000,2.0000,6.0000,4
27862.5500,-8.0000,-4.0000,-4.0000,-6.0000,-53.0000,-9.0000,-1.0000,20.0000,4
27867.5500,-11.0000,6.0000,2.0000,-3.0000,-14.0000,-2.0000,3.0000,1.0000,4
27872.5500,-4.0000,-9.0000,0.0000,-4.0000,3.0000,-6.0000,-1.0000,-4.0000,4
27877.5500,1.0000,11.0000,1.0000,6.0000,33.0000,8.0000,-1.0000,8.0000,4
27882.5500,5.0000,0.0000,-2.0000,-2.0000,-14.0000,3.0000,2.0000,-2.0000,4
27887.5500,-10.0000,-8.0000,-3.0000,-4.0000,8.0000,-5.0000,-4.0000,-10.0000,4
27892.5500,3.0000,-1.0000,-1.0000,1.0000,-26.0000,-3.0000,-2.0000,5.0000,4
27897.5500,3.0000,4.0000,0.0000,-2.0000,12.0000,-3.0000,-3.0000,0.0000,4
27902.5500,2.0000,13.0000,-1.0000,8.0000,12.0000,-1.0000,-3.0000,-10.0000,4
27907.5500,15.0000,-8.0000,-4.0000,1.0000,14.0000,-1.0000,-3.0000,4.0000,4
27912.5500,-19.0000,-21.0000,2.0000,-1.0000,3.0000,1.0000,3.0000,-3.0000,4
27917.5500,13.0000,5.0000,-3.0000,-2.0000,-2.0000,-2.0000,-3.0000,2.0000,4
27922.5500,6.0000,-1.0000,-4.0000,-4.0000,-17.0000,-5.0000,1.0000,-19.0000,4
27927.5500,3.0000,22.0000,8.0000,1.0000,26.0000,10.0000,0.0000,5.0000,4
27932.5500,6.0000,4.0000,3.0000,2.0000,-4.0000,-1.0000,0.0000,-11.0000,4
27937.5500,2.0000,-3.0000,-4.0000,-4.0000,-34.0000,-5.0000,1.0000,7.0000,4
27942.5500,-3.0000,-9.0000,-2.0000,-7.0000,-5.0000,-5.0000,1.0000,1.0000,4
27947.5500,-3.0000,0.0000,-5.0000,-2.0000,-27.0000,1.0000,0.0000,6.0000,4
27952.5500,-5.0000,-7.0000,1.0000,6.0000,21.0000,1.0000,-3.0000,1.0000,4
27957.5500,1.0000,8.0000,0.0000,4.0000,13.0000,-4.0000,-5.0000,-15.0000,4
27962.5500,11.0000,-3.0000,-3.0000,-11.0000,-46.0000,0.0000,5.0000,2.0000,4
27967.5500,-5.0000,-8.0000,2.0000,1.0000,-4.0000,2.0000,-1.0000,8.0000,4
27972.5500,3.0000,12.0000,3.0000,-1.0000,-17.0000,-1.0000,-2.0000,-6.0000,4
27977.5500,-8.0000,-22.0000,-3.0000,-1.0000,5.0000,4.0000,1.0000,4.0000,4
27982.5500,7.0000,29.0000,2.0000,-1.0000,9.0000,-4.0000,-1.0000,7.0000,4
27987.5500,-4.0000,-3.0000,-1.0000,2.0000,34.0000,-1.0000,-1.0000,2.0000,4
27992.5500,-7.0000,-17.0000,-4.0000,-1.0000,-19.0000,5.0000,0.0000,0.0000,4
27997.5500,10.0000,23.0000,2.0000,1.0000,-11.0000,-5.0000,-1.0000,-2.0000,4
28002.5500,-5.0000,-16.0000,-1.0000,0.0000,20.0000,0.0000,-2.0000,1.0000,4
28007.5500,1.0000,-1.0000,0.0000,-4.0000,1.0000,0.0000,6.0000,8.0000,4
28017.4900,1.0000,-1.0000,0.0000,-4.0000,1.0000,0.0000,6.0000,8.0000,4
28022.4900,4.0000,5.0000,-1.0000,-6.0000,8.0000,2.0000,2.0000,14.0000,4
28027.4900,12.0000,13.0000,-1.0000,4.0000,7.0000,0.0000,1.0000,12.0000,4
28032.4900,-8.0000,-3.0000,2.0000,-2.0000,-7.0000,-1.0000,-2.0000,-6.0000,4
28037.4900,7.0000,-15.0000,-5.0000,2.0000,9.0000,-7.0000,-1.0000,3.0000,4
28042.4900,2.0000,13.0000,2.0000,-3.0000,-20.0000,-5.0000,1.0000,-5.0000,4
28047.4900,-10.0000,-15.0000,-1.0000,-2.0000,18.0000,2.0000,-3.0000,-3.0000,4
28052.4900,10.0000,-13.0000,-3.0000,0.0000,74.0000,3.0000,-3.0000,1.0000,4
28057.4900,5.0000,14.0000,-4.0000,-11.0000,-77.0000,-10.0000,1.0000,-3.0000,4
28062.4900,1.0000,-4.0000,3.0000,2.0000,17.0000,5.0000,1.0000,-4.0000,4
28067.4900,-12.0000,-8.0000,-3.0000,2.0000,35.0000,2.0000,-2.0000,-9.0000,4
28072.4900,-1.0000,3.0000,4.0000,6.0000,11.0000,8.0000,3.0000,13.0000,4
28077.4900,-3.0000,3.0000,-2.0000,-12.0000,-43.0000,-7.0000,-2.0000,-8.0000,4
28082.4900,-6.0000,-23.0000,-2.0000,0.0000,16.0000,-11.0000,-1.0000,-2.0000,4
28087.4900,-2.0000,8.0000,-1.0000,3.0000,6.0000,8.0000,1.0000,-5.0000,4
28092.4900,-1.0000,13.0000,-1.0000,-5.0000,-33.0000,-5.0000,3.0000,7.0000,4
28097.4900,3.0000,-18.0000,-2.0000,7.0000,34.0000,10.0000,1.0000,-1.0000,4
28102.4900,-8.0000,25.0000,-3.0000,-4.0000,-10.0000,0.0000,0.0000,-8.0000,4
28107.4900,-6.0000,-15.0000,-4.0000,2.0000,14.0000,-2.0000,-1.0000,6.0000,4
28112.4900,10.0000,2.0000,0.0000,-7.0000,-14.0000,-5.0000,3.0000,0.0000,4
28117.4900,-6.0000,13.0000,-3.0000,5.0000,34.0000,2.0000,-1.0000,0.0000,4
28122.4900,-4.0000,-24.0000,0.0000,4.0000,-15.0000,-1.0000,-5.0000,4.0000,4
28127.4900,16.0000,3.0000,-4.0000,0.0000,23.0000,0.0000,0.0000,-4.0000,4
28132.4900,-5.0000,6.0000,1.0000,-8.0000,-53.0000,-3.0000,1.0000,-1.0000,4
28137.4900,-8.0000,-4.0000,2.0000,0.0000,30.0000,-2.0000,-3.0000,5.0000,4
28142.4900,11.0000,-12.0000,0.0000,4.0000,-20.0000,5.0000,1.0000,5.0000,4
28147.4900,-7.0000,7.0000,-4.0000,-4.0000,-6.0000,-1.0000,-1.0000,2.0000,4
28152.4900,-3.0000,-5.0000,-5.0000,-10.0000,-55.0000,-7.0000,-2.0000,-4.0000,4
28157.4900,-3.0000,-7.0000,1.0000,0.0000,11.0000,4.0000,0.0000,-4.0000,4
28162.4900,-7.0000,7.0000,3.0000,1.0000,4.0000,6.0000,0.0000,-2.0000,4
28167.4900,-1.0000,-4.0000,2.0000,2.0000,-8.0000,-8.0000,-2.0000,-4.0000,4
28172.4900,1.0000,13.0000,-2.0000,6.0000,38.0000,5.0000,-1.0000,2.0000,4
28177.4900,-5.0000,6.0000,-1.0000,-4.0000,-47.0000,-4.0000,0.0000,-7.0000,4
28182.4900,0.0000,-4.0000,2.0000,-2.0000,6.0000,0.0000,0.0000,3.0000,4
28187.4900,4.0000,-6.0000,-5.0000,5.0000,23.0000,4.0000,-2.0000,1.0000,4
28192.4900,1.0000,7.0000,4.0000,-4.0000,7.0000,-1.0000,0.0000,-9.0000,4
28197.4900,0.0000,-19.0000,2.0000,5.0000,21.0000,0.0000,-3.0000,10.0000,4
28202.4900,0.0000,-16.0000,-1.0000,-1.0000,-5.0000,1.0000,-2.0000,-1.0000,4
28207.4900,10.0000,25.0000,0.0000,-1.0000,13.0000,-1.0000,0.0000,3.0000,4
28212.4900,-1.0000,11.0000,-2.0000,-1.0000,8.0000,3.0000,0.0000,7.0000,4
28217.4900,13.0000,-14.0000,-2.0000,-1.0000,-2.0000,-4.0000,-3.0000,-2.0000,4
28222.4900,-9.0000,-4.0000,-1.0000,-10.0000,-22.0000,4.0000,6.0000,-12.0000,4
28227.4900,-14.0000,-24.0000,-1.0000,-1.0000,-16.0000,-4.0000,-1.0000,12.0000,4
28232.4900,2.0000,11.0000,0.0000,7.0000,25.0000,6.0000,2.0000,0.0000,4
28237.4900,-3.0000,4.0000,-2.0000,-1.0000,-22.0000,-1.0000,2.0000,-5.0000,4
28242.4900,7.0000,3.0000,1.0000,-3.0000,-2.0000,-11.0000,0.0000,-8.0000,4
28247.4900,1.0000,1.0000,0.0000,-6.0000,-22.0000,-4.0000,0.0000,-6.0000,4
28252.4900,-17.0000,-34.0000,-7.0000,-1.0000,-28.0000,-8.0000,-3.0000,-1.0000,4
28257.4900,29.0000,37.0000,-1.0000,2.0000,17.0000,6.0000,1.0000,-7.0000,4
28262.4900,-8.0000,5.0000,-1.0000,2.0000,11.0000,4.0000,-1.0000,11.0000,4
28267.4900,-5.0000,-15.0000,0.0000,2.0000,0.0000,3.0000,0.0000,-5.0000,4
28272.4900,2.0000,3.0000,-3.0000,-2.0000,0.0000,-4.0000,0.0000,-3.0000,4
28277.4900,-8.0000,-15.0000,2.0000,5.0000,-4.0000,0.0000,-4.0000,0.0000,4
28282.4900,-7.0000,10.0000,-4.0000,1.0000,24.0000,-2.0000,-7.0000,-6.0000,4
28287.4900,-1.0000,-3.0000,8.0000,-5.0000,11.0000,2.0000,-1.0000,-5.0000,4
28292.4900,0.0000,10.0000,-3.0000,1.0000,20.0000,1.0000,1.0000,0.0000,4
28297.4900,-5.0000,-7.0000,-6.0000,-9.0000,-81.0000,-15.0000,0.0000,-1.0000,4
28302.4900,2.0000,11.0000,3.0000,1.0000,7.0000,5.0000,1.0000,-15.0000,4
28307.4900,-4.0000,-8.0000,0.0000,-3.0000,-22.0000,4.0000,-1.0000,2.0000,4
28312.4900,12.0000,-16.0000,-4.0000,-5.0000,-39.0000,-12.0000,1.0000,-5.0000,4
28317.4900,-4.0000,2.0000,4.0000,-1.0000,56.0000,4.0000,2.0000,3.0000,4
